"arc_length","U_Magnitude","U_X","U_Poiseuille"
16.61	0.000211817	9.16494e-05	0
16.72	0.000211817	9.16494e-05	0
16.83	0.000211817	9.16494e-05	0
16.94	0.000211817	9.16494e-05	0
17.05	0.000258137	0.000187963	0
17.16	0.000258137	0.000187963	0
17.27	0.000258137	0.000187963	0
17.38	0.000258137	0.000187963	0
17.49	0.000258137	0.000187963	0
17.6	0.000258137	0.000187963	0
17.71	0.000258137	0.000187963	0
17.82	0.000258137	0.000187963	0
17.93	0.000258137	0.000187963	0
18.04	0.000313469	0.000271554	0
18.15	0.000313469	0.000271554	0
18.26	0.000313469	0.000271554	0
18.37	0.000313469	0.000271554	0
18.48	0.000313469	0.000271554	0
18.59	0.000313469	0.000271554	0
18.7	0.000313469	0.000271554	0
18.81	0.000313469	0.000271554	0
18.92	0.000313469	0.000271554	0
19.03	0.000347521	0.000321341	0
19.14	0.000347521	0.000321341	0
19.25	0.000347521	0.000321341	0
19.36	0.000347521	0.000321341	0
19.47	0.000347521	0.000321341	0
19.58	0.000347521	0.000321341	0
19.69	0.000347521	0.000321341	0
19.8	0.000347521	0.000321341	0
19.91	0.000347521	0.000321341	0
20.02	0.000357327	0.000340957	0
20.13	0.000357327	0.000340957	0
20.24	0.000357327	0.000340957	0
20.35	0.000357327	0.000340957	0
20.46	0.000357327	0.000340957	0
20.57	0.000357327	0.000340957	0
20.68	0.000357327	0.000340957	0
20.79	0.000357327	0.000340957	0
20.9	0.000357327	0.000340957	0
21.01	0.000357967	0.000348482	0
21.12	0.000357967	0.000348482	0
21.23	0.000357967	0.000348482	0
21.34	0.000357967	0.000348482	0
21.45	0.000357967	0.000348482	0
21.56	0.000357967	0.000348482	0
21.67	0.000357967	0.000348482	0
21.78	0.000357967	0.000348482	0
21.89	0.000357967	0.000348482	0
22	0.000357967	0.000348482	0
22.11	0.000357625	0.000352974	0
22.22	0.000357625	0.000352974	0
22.33	0.000357625	0.000352974	0
22.44	0.000357625	0.000352974	0
22.55	0.000357625	0.000352974	0
22.66	0.000357625	0.000352974	0
22.77	0.000357625	0.000352974	0
22.88	0.000357625	0.000352974	0
22.99	0.000357625	0.000352974	0
23.1	0.000358209	0.000356598	0
23.21	0.000358209	0.000356598	0
23.32	0.000358209	0.000356598	0
23.43	0.000358209	0.000356598	0
23.54	0.000358209	0.000356598	0
23.65	0.000358209	0.000356598	0
23.76	0.000358209	0.000356598	0
23.87	0.000358209	0.000356598	0
23.98	0.000358209	0.000356598	0
24.09	0.000360482	0.000360307	0
24.2	0.000360482	0.000360307	0
24.31	0.000360482	0.000360307	0
24.42	0.000360482	0.000360307	0
24.53	0.000360482	0.000360307	0
24.64	0.000360482	0.000360307	0
24.75	0.000360482	0.000360307	0
24.86	0.000360482	0.000360307	0
24.97	0.000360482	0.000360307	0
25.08	0.000364616	0.000364456	0
25.19	0.000364616	0.000364456	0
25.3	0.000364616	0.000364456	0
25.41	0.000364616	0.000364456	0
25.52	0.000364616	0.000364456	0
25.63	0.000364616	0.000364456	0
25.74	0.000364616	0.000364456	0
25.85	0.000364616	0.000364456	0
25.96	0.000364616	0.000364456	0
26.07	0.000369586	0.000368196	2.28894e-05
26.18	0.000369586	0.000368196	2.28894e-05
26.29	0.000369586	0.000368196	2.28894e-05
26.4	0.000369586	0.000368196	2.28894e-05
26.51	0.000369586	0.000368196	2.28894e-05
26.62	0.000369586	0.000368196	2.28894e-05
26.73	0.000369586	0.000368196	2.28894e-05
26.84	0.000369586	0.000368196	2.28894e-05
26.95	0.000369586	0.000368196	2.28894e-05
27.06	0.000375956	0.000372311	6.70173e-05
27.17	0.000375956	0.000372311	6.70173e-05
27.28	0.000375956	0.000372311	6.70173e-05
27.39	0.000375956	0.000372311	6.70173e-05
27.5	0.000375956	0.000372311	6.70173e-05
27.61	0.000375956	0.000372311	6.70173e-05
27.72	0.000375956	0.000372311	6.70173e-05
27.83	0.000375956	0.000372311	6.70173e-05
27.94	0.000375956	0.000372311	6.70173e-05
28.05	0.000383473	0.000376756	0.000109853
28.16	0.000383473	0.000376756	0.000109853
28.27	0.000383473	0.000376756	0.000109853
28.38	0.000383473	0.000376756	0.000109853
28.49	0.000383473	0.000376756	0.000109853
28.6	0.000383473	0.000376756	0.000109853
28.71	0.000383473	0.000376756	0.000109853
28.82	0.000383473	0.000376756	0.000109853
28.93	0.000383473	0.000376756	0.000109853
29.04	0.00039203	0.000381654	0.000151004
29.15	0.00039203	0.000381654	0.000151004
29.26	0.00039203	0.000381654	0.000151004
29.37	0.00039203	0.000381654	0.000151004
29.48	0.00039203	0.000381654	0.000151004
29.59	0.00039203	0.000381654	0.000151004
29.7	0.00039203	0.000381654	0.000151004
29.81	0.00039203	0.000381654	0.000151004
29.92	0.00039203	0.000381654	0.000151004
30.03	0.000401497	0.000387113	0.00019021
30.14	0.000401497	0.000387113	0.00019021
30.25	0.000401497	0.000387113	0.00019021
30.36	0.000401497	0.000387113	0.00019021
